Video_id,Segment_id,Pred,Pred_binary,Pred_7
jscKL5jS-SQ,7,0.17,positive,Neutral
jscKL5jS-SQ,8,0.17,positive,Neutral
jscKL5jS-SQ,9,0.17,positive,Neutral
jscKL5jS-SQ,10,0.17,positive,Neutral
jscKL5jS-SQ,11,0.17,positive,Neutral
jscKL5jS-SQ,12,0.17,positive,Neutral
k1BrzX5bc7U,0,0.17,positive,Neutral
k1BrzX5bc7U,1,0.17,positive,Neutral
k1BrzX5bc7U,2,0.17,positive,Neutral
k8yDywC4gt8,0,0.17,positive,Neutral
k8yDywC4gt8,1,0.17,positive,Neutral
k8yDywC4gt8,2,0.17,positive,Neutral
k8yDywC4gt8,3,0.17,positive,Neutral
kI6jzM_aLGs,0,0.17,positive,Neutral
kI6jzM_aLGs,1,0.17,positive,Neutral
kLAXmTx2xOA,0,0.17,positive,Neutral
kLAXmTx2xOA,1,0.17,positive,Neutral
kXhJ3hHK9hQ,0,0.17,positive,Neutral
kXhJ3hHK9hQ,1,0.17,positive,Neutral
kXhJ3hHK9hQ,2,0.17,positive,Neutral
kXhJ3hHK9hQ,3,0.17,positive,Neutral
kXhJ3hHK9hQ,4,0.17,positive,Neutral
kXhJ3hHK9hQ,5,0.17,positive,Neutral
kXiBdruxTvE,0,0.17,positive,Neutral
kXiBdruxTvE,1,0.17,positive,Neutral
kXiBdruxTvE,2,0.17,positive,Neutral
kXiBdruxTvE,3,0.17,positive,Neutral
kXiBdruxTvE,4,0.17,positive,Neutral
kaudsLIvYC8,0,0.17,positive,Neutral
kaudsLIvYC8,1,0.17,positive,Neutral
kaudsLIvYC8,2,0.17,positive,Neutral
kaudsLIvYC8,3,0.17,positive,Neutral
kbRtSmJM5aU,0,0.17,positive,Neutral
kbRtSmJM5aU,1,0.17,positive,Neutral
kg-W6-hP2Do,0,0.17,positive,Neutral
kg-W6-hP2Do,1,0.17,positive,Neutral
kg-W6-hP2Do,2,0.17,positive,Neutral
kg-W6-hP2Do,3,0.17,positive,Neutral
kg-W6-hP2Do,4,0.17,positive,Neutral
kg-W6-hP2Do,5,0.17,positive,Neutral
kg-W6-hP2Do,6,0.17,positive,Neutral
kg-W6-hP2Do,7,0.17,positive,Neutral
kld9r0iFkWM,0,0.17,positive,Neutral
kld9r0iFkWM,1,0.17,positive,Neutral
kld9r0iFkWM,2,0.17,positive,Neutral
kld9r0iFkWM,3,0.17,positive,Neutral
kmgsC68hIL8,0,0.17,positive,Neutral
kmgsC68hIL8,1,0.17,positive,Neutral
kmgsC68hIL8,2,0.17,positive,Neutral
kmgsC68hIL8,3,0.17,positive,Neutral
kmgsC68hIL8,4,0.17,positive,Neutral
kmgsC68hIL8,5,0.17,positive,Neutral
kmgsC68hIL8,6,0.17,positive,Neutral
kpS4BXif_Sw,0,0.17,positive,Neutral
kpS4BXif_Sw,1,0.17,positive,Neutral
kpS4BXif_Sw,2,0.17,positive,Neutral
kpS4BXif_Sw,3,0.17,positive,Neutral
kpS4BXif_Sw,4,0.17,positive,Neutral
kpS4BXif_Sw,5,0.17,positive,Neutral
kpS4BXif_Sw,6,0.17,positive,Neutral
kpS4BXif_Sw,7,0.17,positive,Neutral
kpS4BXif_Sw,8,0.17,positive,Neutral
kpS4BXif_Sw,9,0.17,positive,Neutral
kpS4BXif_Sw,10,0.17,positive,Neutral
kpS4BXif_Sw,11,0.17,positive,Neutral
kpS4BXif_Sw,12,0.17,positive,Neutral
kpS4BXif_Sw,13,0.17,positive,Neutral
kpS4BXif_Sw,14,0.17,positive,Neutral
kpS4BXif_Sw,15,0.17,positive,Neutral
kpS4BXif_Sw,16,0.17,positive,Neutral
kpS4BXif_Sw,17,0.17,positive,Neutral
kpS4BXif_Sw,18,0.17,positive,Neutral
kpS4BXif_Sw,19,0.17,positive,Neutral
kpS4BXif_Sw,20,0.17,positive,Neutral
ktblaVOnFVE,0,0.17,positive,Neutral
ktblaVOnFVE,1,0.17,positive,Neutral
ktblaVOnFVE,2,0.17,positive,Neutral
ktblaVOnFVE,3,0.17,positive,Neutral
ktblaVOnFVE,4,0.17,positive,Neutral
l0vCKpk6Aes,0,0.17,positive,Neutral
l0vCKpk6Aes,1,0.17,positive,Neutral
l0vCKpk6Aes,2,0.17,positive,Neutral
l0vCKpk6Aes,3,0.17,positive,Neutral
l0vCKpk6Aes,4,0.17,positive,Neutral
l0vCKpk6Aes,5,0.17,positive,Neutral
l0vCKpk6Aes,6,0.17,positive,Neutral
l0vCKpk6Aes,7,0.17,positive,Neutral
l0vCKpk6Aes,8,0.17,positive,Neutral
l0vCKpk6Aes,9,0.17,positive,Neutral
l1jW3OMXUzs,0,0.17,positive,Neutral
l4oMbKDuW3Y,0,0.17,positive,Neutral
l4oMbKDuW3Y,1,0.17,positive,Neutral
l4oMbKDuW3Y,2,0.17,positive,Neutral
l4oMbKDuW3Y,3,0.17,positive,Neutral
l4oMbKDuW3Y,4,0.17,positive,Neutral
lD4xtQ6NpDY,0,0.17,positive,Neutral
lD4xtQ6NpDY,1,0.17,positive,Neutral
lD4xtQ6NpDY,2,0.17,positive,Neutral
lD4xtQ6NpDY,3,0.17,positive,Neutral
lD4xtQ6NpDY,4,0.17,positive,Neutral
lD4xtQ6NpDY,5,0.17,positive,Neutral
lD4xtQ6NpDY,6,0.17,positive,Neutral
lD4xtQ6NpDY,7,0.17,positive,Neutral
lD4xtQ6NpDY,8,0.17,positive,Neutral
lD4xtQ6NpDY,9,0.17,positive,Neutral
lD4xtQ6NpDY,10,0.17,positive,Neutral
lD4xtQ6NpDY,11,0.17,positive,Neutral
lO6N9dyvPTA,0,0.17,positive,Neutral
lYwgLa4R5XQ,0,0.17,positive,Neutral
lYwgLa4R5XQ,1,0.17,positive,Neutral
lYwgLa4R5XQ,2,0.17,positive,Neutral
lYwgLa4R5XQ,3,0.17,positive,Neutral
lYwgLa4R5XQ,4,0.17,positive,Neutral
lYwgLa4R5XQ,5,0.17,positive,Neutral
lYwgLa4R5XQ,6,0.17,positive,Neutral
lYwgLa4R5XQ,7,0.17,positive,Neutral
lYwgLa4R5XQ,8,0.17,positive,Neutral
lYwgLa4R5XQ,9,0.17,positive,Neutral
lc5bSoGlQwY,0,0.17,positive,Neutral
lc5bSoGlQwY,1,0.17,positive,Neutral
lc5bSoGlQwY,2,0.17,positive,Neutral
lc5bSoGlQwY,3,0.17,positive,Neutral
lc5bSoGlQwY,4,0.17,positive,Neutral
lkIe41StoGI,0,0.17,positive,Neutral
lkIe41StoGI,1,0.17,positive,Neutral
lkIe41StoGI,2,0.17,positive,Neutral
lkIe41StoGI,3,0.17,positive,Neutral
lkIe41StoGI,4,0.17,positive,Neutral
lkIe41StoGI,5,0.17,positive,Neutral
lkIe41StoGI,6,0.17,positive,Neutral
lkIe41StoGI,7,0.17,positive,Neutral
lkIe41StoGI,8,0.17,positive,Neutral
lkIe41StoGI,9,0.17,positive,Neutral
lkeVfgI0eEk,0,0.17,positive,Neutral
lkeVfgI0eEk,1,0.17,positive,Neutral
lkeVfgI0eEk,2,0.17,positive,Neutral
lkeVfgI0eEk,3,0.17,positive,Neutral
lkeVfgI0eEk,4,0.17,positive,Neutral
lkeVfgI0eEk,5,0.17,positive,Neutral
lkeVfgI0eEk,6,0.17,positive,Neutral
lkeVfgI0eEk,7,0.17,positive,Neutral
lkeVfgI0eEk,8,0.17,positive,Neutral
lrjm6F3JJgg,0,0.17,positive,Neutral
lwL4hjhkid4,0,0.17,positive,Neutral
lwL4hjhkid4,1,0.17,positive,Neutral
lwL4hjhkid4,2,0.17,positive,Neutral
lwL4hjhkid4,3,0.17,positive,Neutral
lxBKEPIUSgc,0,0.17,positive,Neutral
lxBKEPIUSgc,1,0.17,positive,Neutral
m-7yRWZLwLY,0,0.17,positive,Neutral
m-7yRWZLwLY,1,0.17,positive,Neutral
m-7yRWZLwLY,2,0.17,positive,Neutral
m-7yRWZLwLY,3,0.17,positive,Neutral
mRqqH_gx7Q0,0,0.17,positive,Neutral
mRqqH_gx7Q0,1,0.17,positive,Neutral
mVnqP-vLpuo,0,0.17,positive,Neutral
mVnqP-vLpuo,1,0.17,positive,Neutral
mVnqP-vLpuo,2,0.17,positive,Neutral
mVnqP-vLpuo,3,0.17,positive,Neutral
mVnqP-vLpuo,4,0.17,positive,Neutral
mVnqP-vLpuo,5,0.17,positive,Neutral
mVnqP-vLpuo,6,0.17,positive,Neutral
mVnqP-vLpuo,7,0.17,positive,Neutral
mVnqP-vLpuo,8,0.17,positive,Neutral
mVnqP-vLpuo,9,0.17,positive,Neutral
mVnqP-vLpuo,10,0.17,positive,Neutral
mZ_8em_-CGc,0,0.17,positive,Neutral
mZ_8em_-CGc,1,0.17,positive,Neutral
mfpR4CN9LZo,0,0.17,positive,Neutral
mfpR4CN9LZo,1,0.17,positive,Neutral
mfpR4CN9LZo,2,0.17,positive,Neutral
mfpR4CN9LZo,3,0.17,positive,Neutral
mfpR4CN9LZo,4,0.17,positive,Neutral
mfpR4CN9LZo,5,0.17,positive,Neutral
mgsvwAVQAQo,0,0.17,positive,Neutral
mgsvwAVQAQo,1,0.17,positive,Neutral
mgsvwAVQAQo,2,0.17,positive,Neutral
mgsvwAVQAQo,3,0.17,positive,Neutral
mgsvwAVQAQo,4,0.17,positive,Neutral
mmg_eTDHjkk,0,0.17,positive,Neutral
mmg_eTDHjkk,1,0.17,positive,Neutral
mmg_eTDHjkk,2,0.17,positive,Neutral
mmg_eTDHjkk,3,0.17,positive,Neutral
mmg_eTDHjkk,4,0.17,positive,Neutral
mmg_eTDHjkk,5,0.17,positive,Neutral
mmg_eTDHjkk,6,0.17,positive,Neutral
mmg_eTDHjkk,7,0.17,positive,Neutral
mmg_eTDHjkk,8,0.17,positive,Neutral
mmg_eTDHjkk,9,0.17,positive,Neutral
mmg_eTDHjkk,10,0.17,positive,Neutral
mmg_eTDHjkk,11,0.17,positive,Neutral
mmg_eTDHjkk,12,0.17,positive,Neutral
mmg_eTDHjkk,13,0.17,positive,Neutral
mmg_eTDHjkk,14,0.17,positive,Neutral
mmg_eTDHjkk,15,0.17,positive,Neutral
mmg_eTDHjkk,16,0.17,positive,Neutral
mmg_eTDHjkk,17,0.17,positive,Neutral
mmg_eTDHjkk,18,0.17,positive,Neutral
mmg_eTDHjkk,19,0.17,positive,Neutral
mmg_eTDHjkk,20,0.17,positive,Neutral
mmg_eTDHjkk,21,0.17,positive,Neutral
mmg_eTDHjkk,22,0.17,positive,Neutral
mzAu5gxjE-w,0,0.17,positive,Neutral
mzAu5gxjE-w,1,0.17,positive,Neutral
mzAu5gxjE-w,2,0.17,positive,Neutral
mzAu5gxjE-w,3,0.17,positive,Neutral
nFTo-Lz4Fr8,0,0.17,positive,Neutral
nFTo-Lz4Fr8,1,0.17,positive,Neutral
nTZSH0EwpnY,0,0.17,positive,Neutral
nTZSH0EwpnY,1,0.17,positive,Neutral
nTZSH0EwpnY,2,0.17,positive,Neutral
nTZSH0EwpnY,3,0.17,positive,Neutral
nTZSH0EwpnY,4,0.17,positive,Neutral
nTZSH0EwpnY,5,0.17,positive,Neutral
nTZSH0EwpnY,6,0.17,positive,Neutral
nTZSH0EwpnY,7,0.17,positive,Neutral
nTZSH0EwpnY,8,0.17,positive,Neutral
nXWNHVZtV9A,0,0.17,positive,Neutral
nZFPKP9kBkw,0,0.17,positive,Neutral
nZFPKP9kBkw,1,0.17,positive,Neutral
nZFPKP9kBkw,2,0.17,positive,Neutral
nZFPKP9kBkw,3,0.17,positive,Neutral
nZFPKP9kBkw,4,0.17,positive,Neutral
naZi9AusrW4,0,0.17,positive,Neutral
naZi9AusrW4,1,0.17,positive,Neutral
namehdJxRIM,0,0.17,positive,Neutral
namehdJxRIM,1,0.17,positive,Neutral
namehdJxRIM,2,0.17,positive,Neutral
namehdJxRIM,3,0.17,positive,Neutral
namehdJxRIM,4,0.17,positive,Neutral
nbru7qLot04,0,0.17,positive,Neutral
nbru7qLot04,1,0.17,positive,Neutral
nbru7qLot04,2,0.17,positive,Neutral
nbru7qLot04,3,0.17,positive,Neutral
nbru7qLot04,4,0.17,positive,Neutral
nbru7qLot04,5,0.17,positive,Neutral
nbru7qLot04,6,0.17,positive,Neutral
nbru7qLot04,7,0.17,positive,Neutral
nbru7qLot04,8,0.17,positive,Neutral
nbru7qLot04,9,0.17,positive,Neutral
nbru7qLot04,10,0.17,positive,Neutral
nbru7qLot04,11,0.17,positive,Neutral
o2XbNJDpOlc,0,0.17,positive,Neutral
o2XbNJDpOlc,1,0.17,positive,Neutral
o2XbNJDpOlc,2,0.17,positive,Neutral
o2XbNJDpOlc,3,0.17,positive,Neutral
o2XbNJDpOlc,4,0.17,positive,Neutral
o2XbNJDpOlc,5,0.17,positive,Neutral
oBS-IW-BO00,0,0.17,positive,Neutral
oBS-IW-BO00,1,0.17,positive,Neutral
oBS-IW-BO00,2,0.17,positive,Neutral
oBS-IW-BO00,3,0.17,positive,Neutral
oGFDE-6nd7Q,0,0.17,positive,Neutral
oGFDE-6nd7Q,1,0.17,positive,Neutral
oGFDE-6nd7Q,2,0.17,positive,Neutral
oGFDE-6nd7Q,3,0.17,positive,Neutral
oGFDE-6nd7Q,4,0.17,positive,Neutral
oGFDE-6nd7Q,5,0.17,positive,Neutral
oH9fMma8jiQ,0,0.17,positive,Neutral
oHff2W51wZ8,0,0.17,positive,Neutral
oHff2W51wZ8,1,0.17,positive,Neutral
oHff2W51wZ8,2,0.17,positive,Neutral
oHff2W51wZ8,3,0.17,positive,Neutral
oHff2W51wZ8,4,0.17,positive,Neutral
oHff2W51wZ8,5,0.17,positive,Neutral
oHff2W51wZ8,6,0.17,positive,Neutral
oPlnhc0DkcU,0,0.17,positive,Neutral
oPlnhc0DkcU,1,0.17,positive,Neutral
oPlnhc0DkcU,2,0.17,positive,Neutral
oPlnhc0DkcU,3,0.17,positive,Neutral
oPlnhc0DkcU,4,0.17,positive,Neutral
oQizLbmte0c,0,0.17,positive,Neutral
oQizLbmte0c,1,0.17,positive,Neutral
oQizLbmte0c,2,0.17,positive,Neutral
oQizLbmte0c,3,0.17,positive,Neutral
oQizLbmte0c,4,0.17,positive,Neutral
oQizLbmte0c,5,0.17,positive,Neutral
oQizLbmte0c,6,0.17,positive,Neutral
oZxMx8e0x2U,0,0.17,positive,Neutral
oZxMx8e0x2U,1,0.17,positive,Neutral
oZxMx8e0x2U,2,0.17,positive,Neutral
obGF3RfWQKE,0,0.17,positive,Neutral
obGF3RfWQKE,1,0.17,positive,Neutral
obGF3RfWQKE,2,0.17,positive,Neutral
obGF3RfWQKE,3,0.17,positive,Neutral
obGF3RfWQKE,4,0.17,positive,Neutral
obGF3RfWQKE,5,0.17,positive,Neutral
obGF3RfWQKE,6,0.17,positive,Neutral
obGF3RfWQKE,7,0.17,positive,Neutral
obGF3RfWQKE,8,0.17,positive,Neutral
obGF3RfWQKE,9,0.17,positive,Neutral
obGF3RfWQKE,10,0.17,positive,Neutral
obGF3RfWQKE,11,0.17,positive,Neutral
obGF3RfWQKE,12,0.17,positive,Neutral
obGF3RfWQKE,13,0.17,positive,Neutral
obGF3RfWQKE,14,0.17,positive,Neutral
ossKC1VrusE,0,0.17,positive,Neutral
ossKC1VrusE,1,0.17,positive,Neutral
ossKC1VrusE,2,0.17,positive,Neutral
ossKC1VrusE,3,0.17,positive,Neutral
ozA7pRW4gFM,0,0.17,positive,Neutral
ozA7pRW4gFM,1,0.17,positive,Neutral
ozA7pRW4gFM,2,0.17,positive,Neutral
ozA7pRW4gFM,3,0.17,positive,Neutral
ozA7pRW4gFM,4,0.17,positive,Neutral
ozA7pRW4gFM,5,0.17,positive,Neutral
ozA7pRW4gFM,6,0.17,positive,Neutral
ozA7pRW4gFM,7,0.17,positive,Neutral
ozA7pRW4gFM,8,0.17,positive,Neutral
p1zqEGwRMI8,0,0.17,positive,Neutral
p4WmcxrXkc4,0,0.17,positive,Neutral
p4WmcxrXkc4,1,0.17,positive,Neutral
p4WmcxrXkc4,2,0.17,positive,Neutral
p4WmcxrXkc4,3,0.17,positive,Neutral
p7zuPEZgtY4,0,0.17,positive,Neutral
p7zuPEZgtY4,1,0.17,positive,Neutral
p7zuPEZgtY4,2,0.17,positive,Neutral
p7zuPEZgtY4,3,0.17,positive,Neutral
p7zuPEZgtY4,4,0.17,positive,Neutral
p7zuPEZgtY4,5,0.17,positive,Neutral
p7zuPEZgtY4,6,0.17,positive,Neutral
pDRdCSIyjkA,0,0.17,positive,Neutral
pDRdCSIyjkA,1,0.17,positive,Neutral
pDRdCSIyjkA,2,0.17,positive,Neutral
pIaEcqnzI-s,0,0.17,positive,Neutral
pIaEcqnzI-s,1,0.17,positive,Neutral
pIaEcqnzI-s,2,0.17,positive,Neutral
pIaEcqnzI-s,3,0.17,positive,Neutral
pIaEcqnzI-s,4,0.17,positive,Neutral
pIaEcqnzI-s,5,0.17,positive,Neutral
pIaEcqnzI-s,6,0.17,positive,Neutral
pIaEcqnzI-s,7,0.17,positive,Neutral
pIaEcqnzI-s,8,0.17,positive,Neutral
pIaEcqnzI-s,9,0.17,positive,Neutral
pIaEcqnzI-s,10,0.17,positive,Neutral
pQpy7RSfWzM,0,0.17,positive,Neutral
pQpy7RSfWzM,1,0.17,positive,Neutral
pQpy7RSfWzM,2,0.17,positive,Neutral
pQpy7RSfWzM,3,0.17,positive,Neutral
pQpy7RSfWzM,4,0.17,positive,Neutral
pQpy7RSfWzM,5,0.17,positive,Neutral
pQpy7RSfWzM,6,0.17,positive,Neutral
pQpy7RSfWzM,7,0.17,positive,Neutral
pQpy7RSfWzM,8,0.17,positive,Neutral
pQpy7RSfWzM,9,0.17,positive,Neutral
pQpy7RSfWzM,10,0.17,positive,Neutral
pQpy7RSfWzM,11,0.17,positive,Neutral
pQpy7RSfWzM,12,0.17,positive,Neutral
pQpy7RSfWzM,13,0.17,positive,Neutral
pSxte-ms0t8,0,0.17,positive,Neutral
pSxte-ms0t8,1,0.17,positive,Neutral
pSxte-ms0t8,2,0.17,positive,Neutral
pSxte-ms0t8,3,0.17,positive,Neutral
pSxte-ms0t8,4,0.17,positive,Neutral
pSxte-ms0t8,5,0.17,positive,Neutral
pSxte-ms0t8,6,0.17,positive,Neutral
pSxte-ms0t8,7,0.17,positive,Neutral
pSxte-ms0t8,8,0.17,positive,Neutral
pSxte-ms0t8,9,0.17,positive,Neutral
pSxte-ms0t8,10,0.17,positive,Neutral
pSxte-ms0t8,11,0.17,positive,Neutral
pSxte-ms0t8,12,0.17,positive,Neutral
pSxte-ms0t8,13,0.17,positive,Neutral
pSxte-ms0t8,14,0.17,positive,Neutral
pSxte-ms0t8,15,0.17,positive,Neutral
pSxte-ms0t8,16,0.17,positive,Neutral
pSxte-ms0t8,17,0.17,positive,Neutral
pSxte-ms0t8,18,0.17,positive,Neutral
pSxte-ms0t8,19,0.17,positive,Neutral
pSxte-ms0t8,20,0.17,positive,Neutral
pZye4zFzk3o,0,0.17,positive,Neutral
pZye4zFzk3o,1,0.17,positive,Neutral
pZye4zFzk3o,2,0.17,positive,Neutral
pZye4zFzk3o,3,0.17,positive,Neutral
pZye4zFzk3o,4,0.17,positive,Neutral
pZye4zFzk3o,5,0.17,positive,Neutral
pZye4zFzk3o,6,0.17,positive,Neutral
pZye4zFzk3o,7,0.17,positive,Neutral
pZye4zFzk3o,8,0.17,positive,Neutral
pZye4zFzk3o,9,0.17,positive,Neutral
pnpFPX34Agk,0,0.17,positive,Neutral
pnpFPX34Agk,1,0.17,positive,Neutral
pnpFPX34Agk,2,0.17,positive,Neutral
pnpFPX34Agk,3,0.17,positive,Neutral
pnpFPX34Agk,4,0.17,positive,Neutral
pnpFPX34Agk,5,0.17,positive,Neutral
pvIQWWiT4-0,0,0.17,positive,Neutral
q17gSr9kNww,0,0.17,positive,Neutral
q17gSr9kNww,1,0.17,positive,Neutral
q17gSr9kNww,2,0.17,positive,Neutral
q17gSr9kNww,3,0.17,positive,Neutral
q17gSr9kNww,4,0.17,positive,Neutral
q17gSr9kNww,5,0.17,positive,Neutral
q17gSr9kNww,6,0.17,positive,Neutral
q5M1God4M6Y,0,0.17,positive,Neutral
q5M1God4M6Y,1,0.17,positive,Neutral
q5M1God4M6Y,2,0.17,positive,Neutral
q5M1God4M6Y,3,0.17,positive,Neutral
q5M1God4M6Y,4,0.17,positive,Neutral
q5M1God4M6Y,5,0.17,positive,Neutral
q5M1God4M6Y,6,0.17,positive,Neutral
q5M1God4M6Y,7,0.17,positive,Neutral
q5M1God4M6Y,8,0.17,positive,Neutral
q5M1God4M6Y,9,0.17,positive,Neutral
q5M1God4M6Y,10,0.17,positive,Neutral
q5M1God4M6Y,11,0.17,positive,Neutral
qAip3lZRj-g,0,0.17,positive,Neutral
qAip3lZRj-g,1,0.17,positive,Neutral
qAip3lZRj-g,2,0.17,positive,Neutral
qBanrqkzobg,0,0.17,positive,Neutral
qBanrqkzobg,1,0.17,positive,Neutral
qBanrqkzobg,2,0.17,positive,Neutral
qBanrqkzobg,3,0.17,positive,Neutral
qDfSYz0PX9g,0,0.17,positive,Neutral
qDfSYz0PX9g,1,0.17,positive,Neutral
qDfSYz0PX9g,2,0.17,positive,Neutral
qDfSYz0PX9g,3,0.17,positive,Neutral
qDfSYz0PX9g,4,0.17,positive,Neutral
qDfSYz0PX9g,5,0.17,positive,Neutral
qDfSYz0PX9g,6,0.17,positive,Neutral
qDfSYz0PX9g,7,0.17,positive,Neutral
qDfSYz0PX9g,8,0.17,positive,Neutral
qEuJj4uW93E,0,0.17,positive,Neutral
qEuJj4uW93E,1,0.17,positive,Neutral
qEuJj4uW93E,2,0.17,positive,Neutral
qEuJj4uW93E,3,0.17,positive,Neutral
qEuJj4uW93E,4,0.17,positive,Neutral
qEuJj4uW93E,5,0.17,positive,Neutral
qTkazqluJ_I,0,0.17,positive,Neutral
qTkazqluJ_I,1,0.17,positive,Neutral
qTkazqluJ_I,2,0.17,positive,Neutral
qTkazqluJ_I,3,0.17,positive,Neutral
qTkazqluJ_I,4,0.17,positive,Neutral
qTkazqluJ_I,5,0.17,positive,Neutral
qgC8_emxSIU,0,0.17,positive,Neutral
qgC8_emxSIU,1,0.17,positive,Neutral
qgC8_emxSIU,2,0.17,positive,Neutral
qyqVc352g3Q,0,0.17,positive,Neutral
r46amqjpWgg,0,0.17,positive,Neutral
r46amqjpWgg,1,0.17,positive,Neutral
r46amqjpWgg,2,0.17,positive,Neutral
r46amqjpWgg,3,0.17,positive,Neutral
r46amqjpWgg,4,0.17,positive,Neutral
r46amqjpWgg,5,0.17,positive,Neutral
r46amqjpWgg,6,0.17,positive,Neutral
r46amqjpWgg,7,0.17,positive,Neutral
r46amqjpWgg,8,0.17,positive,Neutral
r46amqjpWgg,9,0.17,positive,Neutral
r46amqjpWgg,10,0.17,positive,Neutral
r46amqjpWgg,11,0.17,positive,Neutral
r46amqjpWgg,12,0.17,positive,Neutral
r46amqjpWgg,13,0.17,positive,Neutral
r46amqjpWgg,14,0.17,positive,Neutral
r46amqjpWgg,15,0.17,positive,Neutral
r46amqjpWgg,16,0.17,positive,Neutral
r46amqjpWgg,17,0.17,positive,Neutral
r46amqjpWgg,18,0.17,positive,Neutral
r46amqjpWgg,19,0.17,positive,Neutral
r46amqjpWgg,20,0.17,positive,Neutral
r46amqjpWgg,21,0.17,positive,Neutral
r46amqjpWgg,22,0.17,positive,Neutral
r46amqjpWgg,23,0.17,positive,Neutral
r46amqjpWgg,24,0.17,positive,Neutral
r46amqjpWgg,25,0.17,positive,Neutral
r46amqjpWgg,26,0.17,positive,Neutral
r46amqjpWgg,27,0.17,positive,Neutral
r46amqjpWgg,28,0.17,positive,Neutral
r46amqjpWgg,29,0.17,positive,Neutral
r46amqjpWgg,30,0.17,positive,Neutral
r46amqjpWgg,31,0.17,positive,Neutral
r46amqjpWgg,32,0.17,positive,Neutral
rC29Qub0U7A,0,0.17,positive,Neutral
rC29Qub0U7A,1,0.17,positive,Neutral
rC29Qub0U7A,2,0.17,positive,Neutral
rC29Qub0U7A,3,0.17,positive,Neutral
rC29Qub0U7A,4,0.17,positive,Neutral
rC29Qub0U7A,5,0.17,positive,Neutral
rC29Qub0U7A,6,0.17,positive,Neutral
rC29Qub0U7A,7,0.17,positive,Neutral
rC29Qub0U7A,8,0.17,positive,Neutral
rcfnqiD0y8o,0,0.17,positive,Neutral
rcfnqiD0y8o,1,0.17,positive,Neutral
rcfnqiD0y8o,2,0.17,positive,Neutral
rcfnqiD0y8o,3,0.17,positive,Neutral
rcfnqiD0y8o,4,0.17,positive,Neutral
rcfnqiD0y8o,5,0.17,positive,Neutral
rcfnqiD0y8o,6,0.17,positive,Neutral
rcfnqiD0y8o,7,0.17,positive,Neutral
rcfnqiD0y8o,8,0.17,positive,Neutral
rcfnqiD0y8o,9,0.17,positive,Neutral
rcfnqiD0y8o,10,0.17,positive,Neutral
rePYTlT5_AY,0,0.17,positive,Neutral
rePYTlT5_AY,1,0.17,positive,Neutral
rhQB8e999-Q,0,0.17,positive,Neutral
rhQB8e999-Q,1,0.17,positive,Neutral
rhQB8e999-Q,2,0.17,positive,Neutral
rhQB8e999-Q,3,0.17,positive,Neutral
rhQB8e999-Q,4,0.17,positive,Neutral
rhQB8e999-Q,5,0.17,positive,Neutral
rhQB8e999-Q,6,0.17,positive,Neutral
rhQB8e999-Q,7,0.17,positive,Neutral
rhQB8e999-Q,8,0.17,positive,Neutral
rhQB8e999-Q,9,0.17,positive,Neutral
rhQB8e999-Q,10,0.17,positive,Neutral
rhQB8e999-Q,11,0.17,positive,Neutral
ryE9VBiR3p8,0,0.17,positive,Neutral
sIusv36VoBY,0,0.17,positive,Neutral
sfaWfZ2-4c0,0,0.17,positive,Neutral
sfaWfZ2-4c0,1,0.17,positive,Neutral
sfaWfZ2-4c0,2,0.17,positive,Neutral
skRqBxLLJkE,0,0.17,positive,Neutral
skRqBxLLJkE,1,0.17,positive,Neutral
svsbGQn389o,0,0.17,positive,Neutral
svsbGQn389o,1,0.17,positive,Neutral
tC2KicUHB9Q,0,0.17,positive,Neutral
tC2KicUHB9Q,1,0.17,positive,Neutral
tC2KicUHB9Q,2,0.17,positive,Neutral
tC2KicUHB9Q,3,0.17,positive,Neutral
tC2KicUHB9Q,4,0.17,positive,Neutral
tC2KicUHB9Q,5,0.17,positive,Neutral
tC2KicUHB9Q,6,0.17,positive,Neutral
tC2KicUHB9Q,7,0.17,positive,Neutral
tC2KicUHB9Q,8,0.17,positive,Neutral
tNd3--lvSXE,0,0.17,positive,Neutral
tNd3--lvSXE,1,0.17,positive,Neutral
tNd3--lvSXE,2,0.17,positive,Neutral
tNd3--lvSXE,3,0.17,positive,Neutral
tNd3--lvSXE,4,0.17,positive,Neutral
tNd3--lvSXE,5,0.17,positive,Neutral
tNd3--lvSXE,6,0.17,positive,Neutral
tO68uTk-T_E,0,0.17,positive,Neutral
tO68uTk-T_E,1,0.17,positive,Neutral
tO68uTk-T_E,2,0.17,positive,Neutral
tO68uTk-T_E,3,0.17,positive,Neutral
tW5xAWDnbGU,0,0.17,positive,Neutral
tW5xAWDnbGU,1,0.17,positive,Neutral
tW5xAWDnbGU,2,0.17,positive,Neutral
tZDNinnrGf8,0,0.17,positive,Neutral
tZDNinnrGf8,1,0.17,positive,Neutral
tZDNinnrGf8,2,0.17,positive,Neutral
tZDNinnrGf8,3,0.17,positive,Neutral
teQqaAmqqx0,0,0.17,positive,Neutral
teQqaAmqqx0,1,0.17,positive,Neutral
tnWmVXZ87h0,0,0.17,positive,Neutral
tnWmVXZ87h0,1,0.17,positive,Neutral
tnWmVXZ87h0,2,0.17,positive,Neutral
tnWmVXZ87h0,3,0.17,positive,Neutral
tnWmVXZ87h0,4,0.17,positive,Neutral
tnWmVXZ87h0,5,0.17,positive,Neutral
